"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Alabama"	"01"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	281	66956	419.7	370.6	468.7	25.0	0.0%
	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	143	9574	1493.6	1248.8	1738.4	124.9	0.0%
	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	582	38486	1512.2	1389.4	1635.1	62.7	0.0%
	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	37	3467	1067.2	751.4	1471.0	175.4	0.0%
	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	198	15597	1269.5	1092.6	1446.3	90.2	0.0%
	"Alabama"	"01"	"2006"	"2006"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	18	90157	Unreliable	11.8	31.6	4.7	0.0%
	"Alabama"	"01"	"2006"	"2006"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	13	230972	Unreliable	3.0	9.6	1.6	0.0%
	"Alabama"	"01"	"2006"	"2006"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	16	74031	Unreliable	12.4	35.1	5.4	0.0%
	"Alabama"	"01"	"2006"	"2006"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	12	233999	Unreliable	2.6	9.0	1.5	0.0%
	"Alabama"	"01"	"2006"	"2006"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	38	93223	40.8	28.8	55.9	6.6	0.0%
	"Alabama"	"01"	"2006"	"2006"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	47	246393	19.1	14.0	25.4	2.8	0.0%
	"Alabama"	"01"	"2006"	"2006"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	38	78124	48.6	34.4	66.8	7.9	0.0%
	"Alabama"	"01"	"2006"	"2006"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	45	242960	18.5	13.5	24.8	2.8	0.0%
	"Alabama"	"01"	"2006"	"2006"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	35	58835	59.5	41.4	82.7	10.1	0.0%
	"Alabama"	"01"	"2006"	"2006"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	62	210708	29.4	22.6	37.7	3.7	0.0%
	"Alabama"	"01"	"2006"	"2006"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	75	49267	152.2	119.7	190.8	17.6	0.0%
	"Alabama"	"01"	"2006"	"2006"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	78	198176	39.4	31.1	49.1	4.5	0.0%
	"Alabama"	"01"	"2006"	"2006"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	62	36082	171.8	131.7	220.3	21.8	0.0%
	"Alabama"	"01"	"2006"	"2006"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	141	145122	97.2	81.1	113.2	8.2	0.0%
	"Alabama"	"01"	"2006"	"2006"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	76	25870	293.8	231.5	367.7	33.7	0.0%
	"Alabama"	"01"	"2006"	"2006"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	158	125827	125.6	106.0	145.1	10.0	0.0%
	"Alabama"	"01"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	128	24096	531.2	439.2	623.2	47.0	0.0%
	"Alabama"	"01"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	386	101678	379.6	341.8	417.5	19.3	0.0%
	"Alabama"	"01"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	96	12554	764.7	619.4	933.8	78.0	0.0%
	"Alabama"	"01"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	267	68242	391.3	344.3	438.2	23.9	0.0%
	"Alabama"	"01"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	138	9691	1424.0	1186.4	1661.6	121.2	0.0%
	"Alabama"	"01"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	544	39379	1381.4	1265.4	1497.5	59.2	0.0%
	"Alabama"	"01"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	50	3459	1445.5	1072.9	1905.7	204.4	0.0%
	"Alabama"	"01"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	187	16460	1136.1	973.3	1298.9	83.1	0.0%
	"Alabama"	"01"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	17	89858	Unreliable	11.0	30.3	4.6	0.0%
	"Alabama"	"01"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	14	73985	Unreliable	10.3	31.7	5.1	0.0%
	"Alabama"	"01"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	11	232053	Unreliable	2.4	8.5	1.4	0.0%
	"Alabama"	"01"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	40	94625	42.3	30.2	57.6	6.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	45	249100	18.1	13.2	24.2	2.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	50	79306	63.0	46.8	83.1	8.9	0.0%
	"Alabama"	"01"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	44	246065	17.9	13.0	24.0	2.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	45	62719	71.7	52.3	96.0	10.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	67	215768	31.1	24.1	39.4	3.8	0.0%
	"Alabama"	"01"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	62	52309	118.5	90.9	151.9	15.1	0.0%
	"Alabama"	"01"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	92	203470	45.2	36.5	55.5	4.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	51	36512	139.7	104.0	183.7	19.6	0.0%
	"Alabama"	"01"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	142	147941	96.0	80.2	111.8	8.1	0.0%
	"Alabama"	"01"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	88	26464	332.5	266.7	409.7	35.4	0.0%
	"Alabama"	"01"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	154	128289	120.0	101.1	139.0	9.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	120	24042	499.1	409.8	588.4	45.6	0.0%
	"Alabama"	"01"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	399	101208	394.2	355.6	432.9	19.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	76	12563	605.0	476.6	757.2	69.4	0.0%
	"Alabama"	"01"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	294	69461	423.3	374.9	471.6	24.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	126	9717	1296.7	1070.3	1523.1	115.5	0.0%
	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	510	40269	1266.5	1156.6	1376.4	56.1	0.0%
	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	52	3488	1490.8	1113.4	1955.0	206.7	0.0%
	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	200	17145	1166.5	1004.8	1328.2	82.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	17	89481	Unreliable	11.1	30.4	4.6	0.0%
	"Alabama"	"01"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	11	225810	Unreliable	2.4	8.7	1.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	19	73734	Unreliable	15.5	40.2	5.9	0.0%
	"Alabama"	"01"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	14	228887	Unreliable	3.3	10.3	1.6	0.0%
	"Alabama"	"01"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	38	95973	39.6	28.0	54.3	6.4	0.0%
	"Alabama"	"01"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	45	251274	17.9	13.1	24.0	2.7	0.0%
	"Alabama"	"01"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	51	80120	63.7	47.4	83.7	8.9	0.0%
	"Alabama"	"01"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	35	248457	14.1	9.8	19.6	2.4	0.0%
	"Alabama"	"01"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	51	66451	76.7	57.1	100.9	10.7	0.0%
	"Alabama"	"01"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	66	219036	30.1	23.3	38.3	3.7	0.0%
	"Alabama"	"01"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	71	55591	127.7	99.7	161.1	15.2	0.0%
	"Alabama"	"01"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	101	207061	48.8	39.3	58.3	4.9	0.0%
	"Alabama"	"01"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	57	37424	152.3	115.4	197.3	20.2	0.0%
	"Alabama"	"01"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	160	153105	104.5	88.3	120.7	8.3	0.0%
	"Alabama"	"01"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	67	27138	246.9	191.3	313.5	30.2	0.0%
	"Alabama"	"01"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	167	132837	125.7	106.7	144.8	9.7	0.0%
	"Alabama"	"01"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	115	24077	477.6	390.3	564.9	44.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	433	101312	427.4	387.1	467.6	20.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	72	12769	563.9	441.2	710.1	66.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	253	70600	358.4	314.2	402.5	22.5	0.0%
	"Alabama"	"01"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	140	10216	1370.4	1143.4	1597.4	115.8	0.0%
	"Alabama"	"01"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	583	40768	1430.0	1314.0	1546.1	59.2	0.0%
	"Alabama"	"01"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	53	3563	1487.5	1114.2	1945.7	204.3	0.0%
	"Alabama"	"01"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	212	17722	1196.3	1035.2	1357.3	82.2	0.0%
	"Alabama"	"01"	"2009"	"2009"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	27	221942	12.2	8.0	17.7	2.3	0.0%
	"Alabama"	"01"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	20	73659	27.2	16.6	41.9	6.1	0.0%
	"Alabama"	"01"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	12	226271	Unreliable	2.7	9.3	1.5	0.0%
	"Alabama"	"01"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	34	96403	35.3	24.4	49.3	6.0	0.0%
	"Alabama"	"01"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	42	252180	16.7	12.0	22.5	2.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	46	80801	56.9	41.7	75.9	8.4	0.0%
	"Alabama"	"01"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	41	250542	16.4	11.7	22.2	2.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	42	70218	59.8	43.1	80.9	9.2	0.0%
	"Alabama"	"01"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	66	223914	29.5	22.8	37.5	3.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	72	58649	122.8	96.1	154.6	14.5	0.0%
	"Alabama"	"01"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	100	211344	47.3	38.0	56.6	4.7	0.0%
	"Alabama"	"01"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	67	37967	176.5	136.8	224.1	21.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	145	157566	92.0	77.0	107.0	7.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	71	28027	253.3	197.9	319.5	30.1	0.0%
	"Alabama"	"01"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	155	137135	113.0	95.2	130.8	9.1	0.0%
	"Alabama"	"01"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	105	23555	445.8	360.5	531.0	43.5	0.0%
	"Alabama"	"01"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	396	100823	392.8	354.1	431.5	19.7	0.0%
	"Alabama"	"01"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	63	12726	495.0	380.4	633.4	62.4	0.0%
	"Alabama"	"01"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	268	71408	375.3	330.4	420.2	22.9	0.0%
	"Alabama"	"01"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	128	10192	1255.9	1038.3	1473.5	111.0	0.0%
	"Alabama"	"01"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	510	41754	1221.4	1115.4	1327.4	54.1	0.0%
	"Alabama"	"01"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	39	3619	1077.6	766.3	1473.2	172.6	0.0%
	"Alabama"	"01"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	179	18420	971.8	829.4	1114.1	72.6	0.0%
	"Alabama"	"01"	"2010"	"2010"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	17	88645	Unreliable	11.2	30.7	4.7	0.0%
	"Alabama"	"01"	"2010"	"2010"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	13	218975	Unreliable	3.2	10.2	1.6	0.0%
	"Alabama"	"01"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	40	96633	41.4	29.6	56.4	6.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	36	252403	14.3	10.0	19.7	2.4	0.0%
	"Alabama"	"01"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	51	80799	63.1	47.0	83.0	8.8	0.0%
	"Alabama"	"01"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	49	250831	19.5	14.5	25.8	2.8	0.0%
	"Alabama"	"01"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	50	73342	68.2	50.6	89.9	9.6	0.0%
	"Alabama"	"01"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	70	228369	30.7	23.9	38.7	3.7	0.0%
	"Alabama"	"01"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	68	61287	111.0	86.2	140.7	13.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	93	215875	43.1	34.8	52.8	4.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	56	38440	145.7	110.0	189.2	19.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	143	159727	89.5	74.9	104.2	7.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	67	28735	233.2	180.7	296.1	28.5	0.0%
	"Alabama"	"01"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	142	139360	101.9	85.1	118.7	8.6	0.0%
	"Alabama"	"01"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	98	23502	417.0	338.5	508.2	42.1	0.0%
	"Alabama"	"01"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	371	101523	365.4	328.2	402.6	19.0	0.0%
	"Alabama"	"01"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	65	12760	509.4	393.1	649.3	63.2	0.0%
	"Alabama"	"01"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	270	72282	373.5	329.0	418.1	22.7	0.0%
	"Alabama"	"01"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	120	10336	1161.0	953.3	1368.7	106.0	0.0%
	"Alabama"	"01"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	516	42270	1220.7	1115.4	1326.1	53.7	0.0%
	"Alabama"	"01"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	33	3726	885.7	609.6	1243.8	154.2	0.0%
	"Alabama"	"01"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	204	19003	1073.5	926.2	1220.8	75.2	0.0%
	"Alabama"	"01"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	10	87966	Unreliable	5.5	20.9	3.6	0.0%
	"Alabama"	"01"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	10	217046	Unreliable	2.2	8.5	1.5	0.0%
	"Alabama"	"01"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	32	95892	33.4	22.8	47.1	5.9	0.0%
	"Alabama"	"01"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	29	249168	11.6	7.8	16.7	2.2	0.0%
	"Alabama"	"01"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	41	79831	51.4	36.9	69.7	8.0	0.0%
	"Alabama"	"01"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	35	246852	14.2	9.9	19.7	2.4	0.0%
	"Alabama"	"01"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	46	78104	58.9	43.1	78.6	8.7	0.0%
	"Alabama"	"01"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	88	235054	37.4	30.0	46.1	4.0	0.0%
	"Alabama"	"01"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	77	64740	118.9	93.9	148.7	13.6	0.0%
	"Alabama"	"01"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	93	222512	41.8	33.7	51.2	4.3	0.0%
	"Alabama"	"01"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	66	39640	166.5	128.8	211.8	20.5	0.0%
	"Alabama"	"01"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	139	163293	85.1	71.0	99.3	7.2	0.0%
	"Alabama"	"01"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	69	29869	231.0	179.7	292.4	27.8	0.0%
	"Alabama"	"01"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	153	142683	107.2	90.2	124.2	8.7	0.0%
	"Alabama"	"01"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	104	23863	435.8	352.1	519.6	42.7	0.0%
	"Alabama"	"01"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	325	101996	318.6	284.0	353.3	17.7	0.0%
	"Alabama"	"01"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	73	13173	554.2	434.4	696.8	64.9	0.0%
	"Alabama"	"01"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	281	73913	380.2	335.7	424.6	22.7	0.0%
	"Alabama"	"01"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	113	10405	1086.0	885.8	1286.3	102.2	0.0%
	"Alabama"	"01"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	515	43330	1188.6	1085.9	1291.2	52.4	0.0%
	"Alabama"	"01"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	24	3734	642.7	411.8	956.3	131.2	0.0%
	"Alabama"	"01"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	194	19862	976.7	839.3	1114.2	70.1	0.0%
	"Alabama"	"01"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	16	213202	Unreliable	4.3	12.2	1.9	0.0%
	"Alabama"	"01"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	13	72553	Unreliable	9.5	30.6	5.0	0.0%
	"Alabama"	"01"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	11	215438	Unreliable	2.5	9.1	1.5	0.0%
	"Alabama"	"01"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	34	94174	36.1	25.0	50.5	6.2	0.0%
	"Alabama"	"01"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	48	244754	19.6	14.5	26.0	2.8	0.0%
	"Alabama"	"01"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	34	78161	43.5	30.1	60.8	7.5	0.0%
	"Alabama"	"01"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	49	242514	20.2	14.9	26.7	2.9	0.0%
	"Alabama"	"01"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	50	81059	61.7	45.8	81.3	8.7	0.0%
	"Alabama"	"01"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	76	234849	32.4	25.5	40.5	3.7	0.0%
	"Alabama"	"01"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	73	67074	108.8	85.3	136.8	12.7	0.0%
	"Alabama"	"01"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	114	222293	51.3	41.9	60.7	4.8	0.0%
	"Alabama"	"01"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	52	41499	125.3	93.6	164.3	17.4	0.0%
	"Alabama"	"01"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	170	172764	98.4	83.6	113.2	7.5	0.0%
	"Alabama"	"01"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	64	31646	202.2	155.7	258.3	25.3	0.0%
	"Alabama"	"01"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	149	151500	98.3	82.6	114.1	8.1	0.0%
	"Alabama"	"01"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	68	23859	285.0	221.3	361.3	34.6	0.0%
	"Alabama"	"01"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	369	102431	360.2	323.5	397.0	18.8	0.0%
	"Alabama"	"01"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	63	13366	471.3	362.2	603.1	59.4	0.0%
	"Alabama"	"01"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	261	75196	347.1	305.0	389.2	21.5	0.0%
	"Alabama"	"01"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	134	10847	1235.4	1026.2	1444.5	106.7	0.0%
	"Alabama"	"01"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	510	44106	1156.3	1055.9	1256.7	51.2	0.0%
